time,volatility
4310,4.527150656905497
4311,4.527150656905497
4312,4.527150656905497
4313,4.527150656905497
4314,4.527150656905497
4315,4.5271506569055
4316,4.5271506569055
4317,4.5271506569055
4318,4.5271506569055
4319,4.5271506569055
4320,4.5271506569055
4321,4.5271506569055
4322,4.5271506569055
4323,4.527150656905499
4324,4.527150656905499
4325,4.527150656905499
4326,4.527150656905499
4327,4.527150656905499
4328,4.527150656905499
4329,4.527150656905499
4330,4.527150656905499
4331,4.527150656905499
4332,4.527150656905499
4333,4.527150656905499
4334,4.527150656905499
4335,4.527150656905499
4336,4.527150656905499
4337,4.527150656905499
4338,4.527150656905499
4339,4.527150656905499
4340,4.527150656905499
4341,4.527150656905499
4342,4.527150656905499
4343,4.527150656905499
4344,4.527150656905499
4345,4.527150656905499
4346,4.527150656905499
4347,4.527150656905499
4348,4.527150656905499
4349,4.527150656905499
4350,4.527150656905499
4351,4.527150656905499
4352,4.527150656905499
4353,4.527150656905499
4354,4.527150656905499
4355,4.527150656905498
4356,4.527150656905498
4357,4.527150656905498
4358,4.527150656905498
4359,4.527150656905498
4360,4.527150656905498
4361,4.527150656905498
4362,4.527150656905498
4363,4.527150656905498
4364,4.527150656905498
4365,4.527150656905498
4366,4.527150656905498
4367,4.527150656905498
4368,4.527150656905498
4369,4.527150656905498
4370,4.527150656905498
4371,4.527150656905498
4372,4.527150656905498
4373,4.527150656905498
4374,4.527150656905498
4375,4.527150656905498
4376,4.527150656905498
4377,4.527150656905498
4378,4.527150656905498
4379,4.527150656905498
4380,4.527150656905498
4381,4.527150656905498
4382,4.636542819069675
4383,4.636542819069675
4384,4.636542819069675
4385,4.636542819069675
4386,4.636542819069675
4387,4.636542819069674
4388,4.636542819069674
4389,4.636542819069674
4390,4.636542819069674
4391,4.636542819069674
4392,4.636542819069674
4393,4.636542819069674
4394,4.636542819069674
4395,4.636542819069674
4396,4.636542819069674
4397,4.636542819069674
4398,4.636542819069674
4399,4.636542819069674
4400,4.636542819069674
4401,4.636542819069674
4402,4.636542819069674
4403,4.636542819069674
4404,4.636542819069674
4405,4.636542819069674
4406,4.636542819069674
4407,4.636542819069674
4408,4.636542819069674
4409,4.636542819069674
4410,4.636542819069674
4411,4.636542819069674
4412,4.636542819069674
4413,4.636542819069674
4414,4.636542819069674
4415,4.636542819069673
4416,4.636542819069673
4417,4.636542819069673
4418,4.636542819069673
4419,4.636542819069674
4420,4.636542819069674
4421,4.636542819069674
4422,4.636542819069674
4423,4.636542819069674
4424,4.636542819069674
4425,4.636542819069674
4426,4.636542819069674
4427,4.636542819069674
4428,4.636542819069674
4429,4.636542819069674
4430,4.636542819069674
4431,4.636542819069674
4432,4.636542819069674
4433,4.636542819069674
4434,4.636542819069674
4435,4.636542819069674
4436,4.724639521675585
4437,4.724639521675585
4438,4.724639521675585
4439,4.724639521675585
4440,4.724639521675585
4441,4.724639521675585
4442,4.724639521675585
4443,4.724639521675585
4444,4.724639521675585
4445,4.724639521675585
4446,4.724639521675585
4447,4.724639521675585
4448,4.724639521675585
4449,4.724639521675585
4450,4.724639521675585
4451,4.4985615664734535
4452,4.4985615664734535
4453,4.4985615664734535
4454,4.4985615664734535
4455,4.4985615664734535
4456,4.4985615664734535
4457,4.4985615664734535
4458,4.4985615664734535
4459,4.4985615664734535
4460,4.4985615664734535
4461,4.4985615664734535
4462,4.4985615664734535
4463,4.4985615664734535
4464,4.4985615664734535
4465,4.4985615664734535
4466,4.4985615664734535
4467,4.4985615664734535
4468,4.4985615664734535
4469,4.4985615664734535
4470,4.4985615664734535
4471,4.4985615664734535
4472,4.4985615664734535
4473,4.4985615664734535
4474,4.4985615664734535
4475,4.4985615664734535
4476,4.4985615664734535
4477,4.4985615664734535
4478,4.4985615664734535
4479,4.4985615664734535
4480,4.4985615664734535
4481,4.4985615664734535
4482,4.4985615664734535
4483,4.4985615664734535
4484,4.4985615664734535
4485,4.4985615664734535
4486,4.4985615664734535
4487,4.4985615664734535
4488,4.4985615664734535
4489,4.4985615664734535
4490,4.4985615664734535
4491,4.4985615664734535
4492,4.4985615664734535
4493,4.4985615664734535
4494,4.4985615664734535
4495,4.4985615664734535
4496,4.4985615664734535
4497,4.4985615664734535
4498,4.4985615664734535
4499,4.4985615664734535
4500,4.4985615664734535
4501,4.4985615664734535
4502,4.506529210080894
4503,4.506529210080894
4504,4.506529210080894
4505,4.506529210080894
4506,4.506529210080894
4507,4.506529210080894
4508,4.506529210080894
4509,4.506529210080894
4510,4.506529210080894
4511,4.506529210080894
4512,4.506529210080894
4513,4.506529210080894
4514,4.506529210080894
4515,4.506529210080894
4516,4.506529210080894
4517,4.506529210080894
4518,4.506529210080894
4519,4.506529210080894
4520,4.506529210080894
4521,4.506529210080894
4522,4.506529210080894
4523,4.506529210080894
4524,4.506529210080894
4525,4.506529210080894
4526,4.506529210080894
4527,4.506529210080894
4528,4.506529210080894
4529,4.506529210080894
4530,4.506529210080894
4531,4.506529210080894
4532,4.506529210080894
4533,4.506529210080894
4534,4.506529210080894
4535,4.506529210080894
4536,4.506529210080894
4537,4.506529210080894
4538,4.506529210080894
4539,4.506529210080894
4540,4.506529210080894
4541,4.506529210080894
4542,4.506529210080894
4543,4.506529210080894
4544,4.506529210080894
4545,4.506529210080894
4546,4.506529210080894
4547,4.506529210080894
4548,4.506529210080894
4549,4.506529210080894
4550,4.506529210080894
4551,4.506529210080894
4552,4.506529210080894
4553,4.506529210080894
4554,4.506529210080894
4555,4.506529210080894
4556,4.506529210080894
4557,4.506529210080894
4558,4.506529210080894
4559,4.506529210080894
4560,4.506529210080894
4561,4.506529210080894
4562,4.506529210080894
4563,4.506529210080894
4564,4.506529210080894
4565,4.506529210080894
4566,4.506529210080894
4567,4.506529210080894
4568,4.506529210080894
4569,4.506529210080894
4570,4.506529210080894
4571,4.506529210080894
4572,4.506529210080894
4573,4.506529210080894
4574,4.506529210080894
4575,4.506529210080894
4576,4.506529210080894
4577,4.506529210080894
4578,4.506529210080894
4579,4.506529210080894
4580,4.506529210080894
4581,4.506529210080894
4582,4.506529210080894
4583,4.506529210080894
4584,4.506529210080894
4585,4.506529210080894
4586,4.506529210080894
4587,4.506529210080893
4588,4.506529210080893
4589,4.506529210080893
4590,4.506529210080893
4591,4.506529210080893
4592,4.506529210080893
4593,4.506529210080893
4594,4.506529210080893
4595,4.506529210080893
4596,4.506529210080893
4597,4.506529210080893
4598,4.506529210080893
4599,4.506529210080893
4600,4.506529210080893
4601,4.506529210080893
4602,4.506529210080893
4603,4.506529210080893
4604,4.506529210080893
4605,4.506529210080893
4606,4.506529210080893
4607,4.506529210080893
4608,4.506529210080893
4609,4.506529210080893
4610,4.506529210080893
4611,4.506529210080894
4612,4.506529210080894
4613,4.506529210080894
4614,4.506529210080894
4615,4.506529210080894
4616,4.506529210080894
4617,4.506529210080894
4618,4.506529210080894
4619,4.506529210080894
4620,4.570849041038233
4621,4.570849041038233
4622,4.570849041038233
4623,4.570849041038233
4624,4.570849041038233
4625,4.570849041038233
4626,4.570849041038233
4627,4.570849041038233
4628,4.570849041038233
4629,4.570849041038233
4630,4.570849041038233
4631,4.570849041038233
4632,4.570849041038233
4633,4.570849041038233
4634,4.570849041038233
4635,4.570849041038233
4636,4.570849041038233
4637,4.570849041038233
4638,4.570849041038233
4639,4.570849041038233
4640,4.570849041038233
4641,4.570849041038233
4642,4.570849041038233
4643,4.570849041038233
4644,4.570849041038233
4645,4.570849041038233
4646,4.570849041038233
4647,4.570849041038233
4648,4.570849041038233
4649,4.570849041038233
4650,4.570849041038233
4651,4.570849041038233
4652,4.570849041038233
4653,4.570849041038233
4654,4.570849041038233
4655,4.570849041038233
4656,4.570849041038233
4657,4.570849041038233
4658,4.570849041038233
4659,4.570849041038233
4660,4.570849041038233
4661,4.570849041038233
4662,4.570849041038233
4663,4.570849041038233
4664,4.570849041038233
4665,4.639359956955765
4666,4.639359956955765
4667,4.639359956955765
4668,4.639359956955765
4669,4.639359956955765
4670,4.639359956955765
4671,4.639359956955765
4672,4.639359956955765
4673,4.639359956955765
4674,4.639359956955765
4675,4.639359956955765
4676,4.639359956955765
4677,4.639359956955765
4678,4.639359956955765
4679,4.639359956955765
4680,4.639359956955765
4681,4.639359956955765
4682,4.639359956955765
4683,4.639359956955766
4684,4.639359956955766
4685,4.639359956955766
4686,4.639359956955766
4687,4.639359956955766
4688,4.639359956955766
4689,4.639359956955766
4690,4.639359956955766
4691,4.639359956955766
4692,4.639359956955766
4693,4.639359956955766
4694,4.639359956955766
4695,4.639359956955766
4696,4.639359956955766
4697,4.639359956955766
4698,4.639359956955766
4699,4.639359956955766
4700,4.639359956955766
4701,4.639359956955766
4702,4.639359956955766
4703,4.639359956955766
4704,4.639359956955766
4705,4.639359956955766
4706,4.639359956955766
4707,4.639359956955766
4708,4.639359956955766
4709,4.639359956955766
4710,4.639359956955766
4711,4.639359956955766
4712,4.639359956955766
4713,4.639359956955766
4714,4.639359956955766
4715,4.639359956955766
4716,4.639359956955766
4717,4.639359956955766
4718,4.639359956955766
4719,4.639359956955766
4720,4.639359956955766
4721,4.639359956955766
4722,4.639359956955766
4723,4.639359956955765
4724,4.639359956955765
4725,4.639359956955765
4726,4.639359956955765
4727,4.639359956955765
4728,4.639359956955765
4729,4.639359956955765
4730,4.639359956955765
4731,4.639359956955765
4732,4.639359956955765
4733,4.639359956955765
4734,4.639359956955765
4735,4.639359956955765
4736,4.639359956955765
4737,4.639359956955765
4738,4.639359956955765
4739,4.639359956955765
4740,4.639359956955765
4741,4.639359956955765
4742,4.639359956955765
4743,4.639359956955765
4744,4.639359956955765
4745,4.639359956955765
4746,4.639359956955765
4747,4.639359956955765
4748,4.639359956955765
4749,4.639359956955765
4750,4.639359956955765
4751,4.639359956955765
4752,4.639359956955765
4753,4.639359956955765
4754,4.639359956955765
4755,4.639359956955767
4756,4.639359956955767
4757,4.639359956955767
4758,4.639359956955767
4759,4.639359956955767
4760,4.639359956955767
4761,4.639359956955767
4762,4.639359956955767
4763,4.639359956955767
4764,4.639359956955767
4765,4.639359956955767
4766,4.639359956955767
4767,4.639359956955767
4768,4.639359956955767
4769,4.639359956955767
4770,4.639359956955767
4771,4.639359956955766
4772,4.639359956955766
4773,6.099630490226196
4774,6.099630490226196
4775,6.099630490226196
4776,6.099630490226196
4777,6.099630490226196
4778,6.099630490226196
4779,6.099630490226196
4780,6.099630490226196
4781,6.099630490226196
4782,6.099630490226196
4783,6.06774314947892
4784,6.06774314947892
4785,6.06774314947892
4786,6.06774314947892
4787,6.06774314947892
4788,6.06774314947892
4789,6.06774314947892
4790,6.06774314947892
4791,6.06774314947892
4792,6.06774314947892
4793,6.06774314947892
4794,6.06774314947892
4795,6.06774314947892
4796,6.06774314947892
4797,6.06774314947892
4798,6.06774314947892
4799,6.06774314947892
4800,6.06774314947892
4801,6.065617582041626
4802,6.065617582041626
4803,6.065617582041626
4804,6.065617582041624
4805,6.065617582041624
4806,6.065617582041624
4807,6.065617582041624
4808,6.065617582041624
4809,6.065617582041624
4810,6.065617582041624
4811,6.065617582041624
4812,6.065617582041624
4813,6.065617582041624
4814,6.065617582041624
4815,6.065617582041624
4816,6.065617582041624
4817,6.065617582041624
4818,6.065617582041624
4819,6.065617582041624
4820,6.065617582041624
4821,6.065617582041624
4822,6.065617582041624
4823,6.206546853029038
4824,6.206546853029038
4825,6.206546853029038
4826,6.206546853029038
4827,4.527072672452827
4828,4.527072672452828
4829,4.527072672452828
4830,4.527072672452828
4831,4.527072672452828
4832,4.527072672452828
4833,4.527072672452828
4834,4.527072672452828
4835,4.527072672452828
4836,4.527072672452828
4837,4.527072672452828
4838,4.527072672452828
4839,4.527072672452828
4840,4.527072672452828
4841,4.527072672452828
4842,4.527072672452828
4843,4.527072672452828
4844,4.527072672452828
4845,4.527072672452828
4846,4.527072672452828
4847,4.527072672452828
4848,4.527072672452828
4849,4.527072672452828
4850,4.527072672452828
4851,4.527072672452828
4852,4.527072672452828
4853,4.527072672452828
4854,4.527072672452828
4855,4.527072672452828
4856,4.527072672452828
4857,4.527072672452828
4858,4.527072672452828
4859,4.527072672452828
4860,4.527072672452827
4861,4.527072672452827
4862,4.527072672452827
4863,4.527072672452827
4864,4.527072672452827
4865,4.527072672452827
4866,4.527072672452827
4867,4.527072672452827
4868,4.527072672452827
4869,4.527072672452827
4870,4.527072672452827
4871,4.527072672452827
4872,4.527072672452827
4873,4.527072672452827
4874,4.527072672452827
4875,4.527072672452827
4876,4.527072672452827
4877,4.527072672452827
4878,4.527072672452827
4879,4.527072672452827
4880,4.527072672452827
4881,4.527072672452827
4882,4.527072672452827
4883,4.527072672452827
4884,4.527072672452827
4885,4.527072672452827
4886,4.527072672452827
4887,4.527072672452827
4888,4.527072672452827
4889,4.527072672452827
4890,4.527072672452827
4891,4.527072672452827
4892,4.527072672452827
4893,4.527072672452827
4894,4.527072672452827
4895,4.527072672452827
4896,4.527072672452827
4897,4.527072672452827
4898,4.527072672452827
4899,4.527072672452827
4900,4.527072672452827
4901,4.527072672452827
4902,4.527072672452827
4903,4.527072672452827
4904,4.527072672452827
4905,4.527072672452827
4906,4.527072672452827
4907,4.527072672452827
4908,4.527072672452827
4909,4.527072672452827
4910,4.527072672452827
4911,4.527072672452827
4912,4.527072672452828
4913,4.527072672452828
4914,4.527072672452827
4915,4.527072672452827
4916,4.527072672452828
4917,4.527072672452828
4918,4.527072672452827
4919,4.527072672452827
4920,4.527072672452828
4921,4.527072672452828
4922,4.527072672452827
4923,4.527072672452827
4924,4.527072672452828
4925,4.527072672452828
4926,4.527072672452827
4927,4.527072672452827
4928,4.527072672452828
4929,4.527072672452828
4930,4.527072672452827
4931,4.527072672452827
4932,4.527072672452827
4933,4.527072672452827
4934,4.527072672452827
4935,4.527072672452827
4936,4.527072672452827
4937,4.527072672452827
4938,4.527072672452827
4939,4.527072672452827
4940,4.527072672452827
4941,4.527072672452827
4942,4.527072672452827
4943,4.527072672452827
4944,4.527072672452827
4945,4.527072672452827
4946,4.527072672452827
4947,4.527072672452827
4948,4.527072672452827
4949,4.527072672452827
4950,4.527072672452827
4951,4.527072672452827
4952,4.527072672452827
4953,4.527072672452827
4954,4.527072672452827
4955,4.527072672452827
4956,4.527072672452827
4957,4.527072672452827
4958,4.527072672452827
4959,4.527072672452827
4960,4.527072672452827
4961,4.527072672452827
4962,4.527072672452827
4963,4.527072672452827
4964,4.527072672452827
4965,4.527072672452827
4966,4.527072672452827
4967,4.527072672452827
4968,4.527072672452827
4969,4.527072672452827
4970,4.527072672452827
4971,4.527072672452827
4972,4.527072672452827
4973,4.527072672452827
4974,4.527072672452827
4975,4.527072672452827
4976,4.527072672452827
4977,4.527072672452827
4978,4.527072672452827
4979,4.527072672452827
4980,4.527072672452827
4981,4.411426351813545
4982,4.411426351813545
4983,4.411426351813545
4984,4.411426351813545
4985,4.411426351813545
4986,4.411426351813545
4987,4.411426351813545
4988,4.411426351813545
4989,4.411426351813545
4990,4.411426351813545
4991,4.411426351813545
4992,4.411426351813545
4993,4.411426351813545
4994,4.411426351813545
4995,4.411426351813545
4996,4.411426351813545
4997,4.411426351813545
4998,4.411426351813545
4999,4.411426351813545
5000,4.411426351813545
5001,4.411426351813545
5002,4.411426351813545
5003,4.411426351813545
5004,4.411426351813545
5005,4.411426351813545
5006,4.411426351813545
5007,4.411426351813545
5008,4.411426351813545
5009,4.411426351813545
5010,4.411426351813545
5011,4.411426351813545
5012,4.411426351813545
5013,4.411426351813545
5014,4.411426351813545
5015,4.411426351813545
5016,4.411426351813545
5017,4.411426351813545
5018,4.411426351813545
5019,4.411426351813545
5020,4.411426351813545
